43.75	33.75	13.329
44	33.75	13.217
44.25	33.75	13.109
44.5	33.75	13.031
44.75	33.75	13.031
45	33.75	13.123
45.25	33.75	13.269
45.5	33.526	13.5
45.5	33.75	13.407
45.737	33.75	13.5
46.078	33.75	13.5
46.25	33.75	13.448
46.5	33.75	13.325
46.75	33.75	13.202
47	33.75	13.099
47.25	33.75	13.017
47.5	33.75	12.954
47.75	33.75	12.913
48	33.75	12.904
48.25	33.75	12.93
48.5	33.75	12.978
48.75	33.75	13.002
49	33.75	12.974
49.25	33.75	12.911
49.5	33.75	12.847
49.75	33.75	12.818
50	33.75	12.828
50.25	33.75	12.865
50.5	33.75	12.93
50.75	33.75	12.998
51	33.75	13.019
51.25	33.75	12.928
51.5	33.75	12.649
51.75	33.75	12.231
52.5	33.75	12.123
52.75	33.75	12.287
53	33.75	12.45
53.25	33.75	12.658
53.5	33.75	12.888
53.75	33.75	13.079
54	33.75	13.208
54.25	33.75	13.291
54.5	33.75	13.36
54.75	33.75	13.418
55	33.75	13.449
55.25	33.695	13.5
55.25	33.75	13.481
55.338	33.75	13.5
56.278	33.75	13.5
34.199	34	13.5
43.5	33.764	13.5
43.711	34	13.5
43.75	34	13.482
44	34	13.34
44.25	34	13.192
44.5	34	13.083
44.75	34	13.061
45	34	13.133
45.25	34	13.253
45.5	34	13.365
45.75	33.77	13.5
45.75	34	13.444
46	34	13.471
46	33.85	13.5
46.25	34	13.435
46.5	34	13.342
46.75	34	13.225
47	34	13.109
47.25	34	13.01
47.5	34	12.94
47.75	34	12.904
48	34	12.899
48.25	34	12.918
48.5	34	12.956
48.75	34	12.975
49	34	12.944
49.25	34	12.876
49.5	34	12.812
49.75	34	12.791
50	34	12.821
50.25	34	12.889
50.5	34	12.991
50.75	34	13.082
51	34	13.106
51.25	34	13.018
51.5	34	12.776
51.75	34	12.45
52	34	12.253
52.25	34	12.25
52.5	34	12.335
52.75	34	12.421
53	34	12.508
53.25	34	12.663
53.5	34	12.881
53.75	34	13.092
54	34	13.246
54.25	34	13.335
54.5	34	13.388
54.75	34	13.42
55	34	13.42
55.25	34	13.415
55.5	33.84	13.5
55.5	34	13.435
55.75	34	13.478
55.75	33.956	13.5
55.863	34	13.5
56.26	34	13.5
34.209	34.25	13.5
43.75	34.042	13.5
43.9	34.25	13.5
44	34.25	13.452
44.25	34.25	13.295
44.5	34.25	13.175
44.75	34.25	13.143
45	34.25	13.194
45.25	34.25	13.281
45.5	34.25	13.356
45.75	34.25	13.409
46	34.25	13.432
46.25	34.25	13.416
46.5	34.25	13.354
46.75	34.25	13.268
47	34.25	13.17
47.25	34.25	13.072
47.5	34.25	12.996
47.75	34.25	12.957
48	34.25	12.947
48.25	34.25	12.954
48.5	34.25	12.972
48.75	34.25	12.975
49	34.25	12.926
49.25	34.25	12.845
49.5	34.25	12.776
49.75	34.25	12.759
50	34.25	12.797
50.25	34.25	12.876
50.5	34.25	12.988
50.75	34.25	13.079
51	34.25	13.097
51.25	34.25	13.016
51.5	34.25	12.816
51.75	34.25	12.559
52	34.25	12.408
52.25	34.25	12.4
52.5	34.25	12.448
52.75	34.25	12.483
53	34.25	12.51
53.25	34.25	12.621
53.5	34.25	12.851
53.75	34.25	13.124
54	34.25	13.342
54.25	34.25	13.454
54.5	34.25	13.489
54.75	34.25	13.487
55	34.25	13.443
55.25	34.25	13.39
55.5	34.25	13.367
55.75	34.25	13.386
56	34.064	13.5
56	34.25	13.424
56.25	34.25	13.459
56.25	34.149	13.5
34.215	34.5	13.5
44	34.429	13.5
44.033	34.5	13.5
44.25	34.5	13.391
44.5	34.5	13.281
44.75	34.5	13.238
45	34.5	13.255
45.25	34.5	13.295
45.5	34.5	13.331
45.75	34.5	13.358
46	34.5	13.371
46.25	34.5	13.36
46.5	34.5	13.32
46.75	34.5	13.276
47	34.5	13.224
47.25	34.5	13.152
47.5	34.5	13.08
47.75	34.5	13.035
48	34.5	13.013
48.25	34.5	12.999
48.5	34.5	12.99
48.75	34.5	12.967
49	34.5	12.895
49.25	34.5	12.798
49.5	34.5	12.728
49.75	34.5	12.716
50	34.5	12.754
50.25	34.5	12.824
50.5	34.5	12.919
50.75	34.5	12.993
51	34.5	13.005
51.25	34.5	12.937
51.5	34.5	12.772
51.75	34.5	12.567
52	34.5	12.449
52.25	34.5	12.445
52.5	34.5	12.477
52.75	34.5	12.477
53	34.5	12.451
53.25	34.5	12.501
53.5	34.5	12.735
53.75	34.5	13.114
54	34.5	13.462
54.25	34.338	13.5
54.054	34.5	13.5
54.5	34.275	13.5
54.75	34.287	13.5
55	34.486	13.5
55.009	34.5	13.5
55.25	34.5	13.396
55.5	34.5	13.329
55.75	34.5	13.322
56	34.5	13.349
56.25	34.5	13.382
34.221	34.75	13.5
41.25	34.7	13.5
41.25	34.75	13.482
41.193	34.75	13.5
41.5	34.75	13.453
41.5	34.645	13.5
41.75	34.75	13.446
41.75	34.641	13.5
42	34.75	13.457
42	34.666	13.5
42.25	34.75	13.481
42.25	34.716	13.5
42.41	34.75	13.5
44	34.742	13.5
44	34.75	13.499
43.99	34.75	13.5
44.25	34.75	13.429
44.5	34.75	13.347
44.75	34.75	13.299
45	34.75	13.285
45.25	34.75	13.286
45.5	34.75	13.29
45.75	34.75	13.299
46	34.75	13.307
46.25	34.75	13.3
46.5	34.75	13.277
46.75	34.75	13.266
47	34.75	13.26
47.25	34.75	13.223
47.5	34.75	13.159
47.75	34.75	13.104
48	34.75	13.066
48.25	34.75	13.029
48.5	34.75	12.988
48.75	34.75	12.935
49	34.75	12.843
49.25	34.75	12.74
49.5	34.75	12.679
49.75	34.75	12.675
50	34.75	12.707
50.25	34.75	12.757
50.5	34.75	12.818
50.75	34.75	12.864
51	34.75	12.87
51.25	34.75	12.811
51.5	34.75	12.664
51.75	34.75	12.48
52	34.75	12.38
52.25	34.75	12.381
52.5	34.75	12.408
52.75	34.75	12.387
53	34.75	12.319
53.25	34.75	12.29
53.5	34.75	12.455
53.75	34.75	12.891
54	34.75	13.385
54.105	34.75	13.5
55.029	34.75	13.5
55.25	34.75	13.378
55.5	34.75	13.287
55.75	34.75	13.267
56	34.75	13.288
56.25	34.75	13.32
34.229	35	13.5
41.076	35	13.5
41.25	35	13.422
41.5	35	13.365
41.75	35	13.341
42	35	13.342
42.25	35	13.349
42.5	34.768	13.5
42.5	35	13.346
42.75	35	13.327
42.75	34.795	13.5
43	35	13.295
43	34.79	13.5
43.25	35	13.276
43.25	34.761	13.5
43.5	35	13.317
43.5	34.751	13.5
43.75	35	13.397
43.75	34.783	13.5
44	35	13.447
44.25	35	13.436
44.5	35	13.389
44.75	35	13.349
45	35	13.322
45.25	35	13.3
45.5	35	13.281
45.75	35	13.276
46	35	13.281
46.25	35	13.276
46.5	35	13.26
46.75	35	13.266
47	35	13.287
47.25	35	13.272
47.5	35	13.206
47.75	35	13.135
48	35	13.079
48.25	35	13.022
48.5	35	12.957
48.75	35	12.881
49	35	12.778
49.25	35	12.683
49.5	35	12.637
49.75	35	12.638
50	35	12.661
50.25	35	12.682
50.5	35	12.697
50.75	35	12.703
51	35	12.693
51.25	35	12.63
51.5	35	12.473
51.75	35	12.279
52	35	12.184
52.25	35	12.195
52.5	35	12.233
52.75	35	12.215
53	35	12.128
53.25	35	12.038
53.5	35	12.102
53.75	35	12.49
54	35	13.044
54.25	34.891	13.5
54.25	35	13.385
54.498	35	13.5
55	34.802	13.5
55	35	13.419
54.772	35	13.5
55.25	35	13.28
55.5	35	13.188
55.75	35	13.172
56	35	13.194
56.25	35	13.228
34.237	35.25	13.5
41.074	35.25	13.5
41.25	35.25	13.405
41.5	35.25	13.321
41.75	35.25	13.275
42	35.25	13.258
42.25	35.25	13.245
42.5	35.25	13.214
42.75	35.25	13.167
43	35.25	13.113
43.25	35.25	13.096
43.5	35.25	13.162
43.75	35.25	13.286
44	35.25	13.4
44.25	35.25	13.456
44.5	35.25	13.461
44.75	35.25	13.452
45	35.25	13.434
45.25	35.25	13.394
45.5	35.25	13.341
45.75	35.25	13.304
46	35.25	13.291
46.25	35.25	13.275
46.5	35.25	13.25
46.75	35.25	13.249
47	35.25	13.272
47.25	35.25	13.257
47.5	35.25	13.181
47.75	35.25	13.092
48	35.25	13.021
48.25	35.25	12.953
48.5	35.25	12.881
48.75	35.25	12.803
49	35.25	12.708
49.25	35.25	12.63
49.5	35.25	12.589
49.75	35.25	12.581
50	35.25	12.588
50.25	35.25	12.576
50.5	35.25	12.537
50.75	35.25	12.495
51	35.25	12.456
51.25	35.25	12.365
51.5	35.25	12.159
52.75	35.25	12.003
53.75	35.25	12.068
54	35.25	12.614
54.25	35.25	13.005
54.5	35.001	13.5
54.5	35.25	13.186
54.75	35.25	13.25
54.75	35.01	13.5
55	35.25	13.194
55.25	35.25	13.068
55.5	35.25	12.984
55.75	35.25	12.981
56	35.25	13.017
56.25	35.25	13.059
34.244	35.5	13.5
41.044	35.5	13.5
41.25	35.5	13.382
41.5	35.5	13.282
41.75	35.5	13.218
42	35.5	13.184
42.25	35.5	13.154
42.5	35.5	13.108
42.75	35.5	13.054
43	35.5	12.998
43.25	35.5	12.982
43.5	35.5	13.041
43.75	35.5	13.17
44	35.5	13.331
44.25	35.5	13.473
44.5	35.354	13.5
44.32	35.5	13.5
44.75	35.325	13.5
45	35.332	13.5
45.25	35.385	13.5
45.493	35.5	13.5
45.5	35.5	13.496
45.75	35.5	13.374
46	35.5	13.31
46.25	35.5	13.262
46.5	35.5	13.21
46.75	35.5	13.181
47	35.5	13.18
47.25	35.5	13.152
47.5	35.5	13.069
47.75	35.5	12.974
48	35.5	12.895
48.25	35.5	12.825
48.5	35.5	12.762
48.75	35.5	12.701
49	35.5	12.628
49.25	35.5	12.559
49.5	35.5	12.501
49.75	35.5	12.463
50	35.5	12.446
50.25	35.5	12.408
50.5	35.5	12.333
50.75	35.5	12.262
51	35.5	12.19
51.25	35.5	12.046
54	35.5	12.158
54.25	35.5	12.551
54.5	35.5	12.777
54.75	35.5	12.884
55	35.5	12.85
55.25	35.5	12.711
55.5	35.5	12.589
55.75	35.5	12.575
56	35.5	12.645
56.25	35.5	12.729
34.246	35.75	13.5
41	35.565	13.5
41	35.75	13.429
40.847	35.75	13.5
41.25	35.75	13.294
41.5	35.75	13.198
41.75	35.75	13.14
42	35.75	13.109
42.25	35.75	13.081
42.5	35.75	13.039
42.75	35.75	12.996
43	35.75	12.949
43.25	35.75	12.925
43.5	35.75	12.951
43.75	35.75	13.038
44	35.75	13.186
44.25	35.75	13.378
44.395	35.75	13.5
45.5	35.506	13.5
45.716	35.75	13.5
45.75	35.75	13.47
46	35.75	13.336
46.25	35.75	13.246
46.5	35.75	13.153
46.75	35.75	13.083
47	35.75	13.051
47.25	35.75	13.008
47.5	35.75	12.93
47.75	35.75	12.844
48	35.75	12.765
48.25	35.75	12.696
48.5	35.75	12.64
48.75	35.75	12.592
49	35.75	12.533
49.25	35.75	12.458
49.5	35.75	12.36
49.75	35.75	12.276
50	35.75	12.225
50.25	35.75	12.178
50.5	35.75	12.114
50.75	35.75	12.058
54.25	35.75	12.178
54.5	35.75	12.438
54.75	35.75	12.565
55	35.75	12.526
55.25	35.75	12.322
55.5	35.75	12.027
56.25	35.75	12.151
34.246	36	13.5
37.75	36	13.5
37.75	36	13.499
37.749	36	13.5
38	36	13.491
38	35.998	13.5
38.037	36	13.5
40.25	35.898	13.5
40.25	36	13.419
40.001	36	13.5
40.5	36	13.389
40.5	35.863	13.5
40.75	36	13.352
40.75	35.809	13.5
41	36	13.261
41.25	36	13.159
41.5	36	13.093
41.75	36	13.065
42	36	13.059
42.25	36	13.05
42.5	36	13.018
42.75	36	12.975
43	36	12.917
43.25	36	12.869
43.5	36	12.859
43.75	36	12.895
44	36	12.982
44.25	36	13.137
44.5	35.884	13.5
44.5	36	13.398
44.574	36	13.5
45.718	36	13.5
45.75	36	13.47
46	36	13.328
46.25	36	13.219
46.5	36	13.091
46.75	36	12.981
47	36	12.917
47.25	36	12.865
47.5	36	12.804
47.75	36	12.745
48	36	12.68
48.25	36	12.608
48.5	36	12.538
48.75	36	12.476
49	36	12.409
49.25	36	12.319
49.5	36	12.187
49.75	36	12.054
54.5	36	12.193
54.75	36	12.348
55	36	12.319
55.25	36	12.084
34.249	36.25	13.5
34.5	36.106	13.5
34.5	36.25	13.34
34.301	36.25	13.5
34.75	36.25	13.215
34.75	36.124	13.5
35	36.25	13.226
35	36.209	13.5
35.088	36.25	13.5
35.5	36.25	12.3
36.5	36.183	13.5
36.5	36.25	13.314
36.383	36.25	13.5
36.75	36.25	13.07
36.75	36.061	13.5
37	36.25	12.87
37	36.026	13.5
37.25	36.25	12.487
37.25	36.039	13.5
37.5	36.25	12.038
37.5	36.021	13.5
37.75	36.25	12.327
38	36.25	12.716
38.25	36.014	13.5
38.25	36.25	12.974
38.5	36.25	13.138
38.5	36.04	13.5
38.75	36.25	13.26
38.75	36.079	13.5
39	36.25	13.379
39	36.145	13.5
39.25	36.25	13.47
39.25	36.219	13.5
39.5	36.25	13.489
39.5	36.237	13.5
39.75	36.25	13.419
39.75	36.147	13.5
40	36.25	13.316
40	36	13.5
40.25	36.25	13.231
40.5	36.25	13.184
40.75	36.25	13.149
41	36.25	13.091
41.25	36.25	13.033
41.5	36.25	13.008
41.75	36.25	13.018
42	36.25	13.041
42.25	36.25	13.047
42.5	36.25	13.008
42.75	36.25	12.941
43	36.25	12.852
43.25	36.25	12.77
43.5	36.25	12.727
43.75	36.25	12.725
44	36.25	12.755
44.25	36.25	12.845
44.5	36.25	13.053
44.75	36.175	13.5
44.75	36.25	13.368
44.895	36.25	13.5
45.5	36.173	13.5
45.5	36.25	13.383
45.331	36.25	13.5
45.75	36.25	13.273
46	36.25	13.231
46.25	36.25	13.152
46.5	36.25	13.012
46.75	36.25	12.868
47	36.25	12.773
47.25	36.25	12.71
47.5	36.25	12.669
47.75	36.25	12.649
48	36.25	12.606
48.25	36.25	12.527
48.5	36.25	12.422
48.75	36.25	12.317
49	36.25	12.224
49.25	36.25	12.124
54.75	36.25	12.113
55	36.25	12.134
34.25	36.5	13.143
34.25	36.285	13.5
34.5	36.5	12.663
34.75	36.5	12.146
35.25	36.302	13.5
35.5	36.369	13.5
35.75	36.404	13.5
36	36.5	12.963
36	36.395	13.5
36.25	36.5	13.055
36.25	36.322	13.5
36.5	36.5	12.995
36.75	36.5	12.889
37	36.5	12.705
37.25	36.5	12.291
38	36.5	12.365
38.25	36.5	12.636
38.5	36.5	12.82
38.75	36.5	12.971
39	36.5	13.123
39.25	36.5	13.244
39.5	36.5	13.281
39.75	36.5	13.233
40	36.5	13.156
40.25	36.5	13.08
40.5	36.5	13.021
40.75	36.5	12.983
41	36.5	12.952
41.25	36.5	12.933
41.5	36.5	12.946
41.75	36.5	12.99
42	36.5	13.034
42.25	36.5	13.044
42.5	36.5	12.982
42.75	36.5	12.876
43	36.5	12.747
43.25	36.5	12.619
43.5	36.5	12.54
43.75	36.5	12.51
44	36.5	12.513
44.25	36.5	12.58
44.5	36.5	12.768
44.75	36.5	13
45	36.294	13.5
45	36.5	13.119
45.25	36.5	13.123
45.25	36.279	13.5
45.5	36.5	13.106
45.75	36.5	13.122
46	36.5	13.138
46.25	36.5	13.079
46.5	36.5	12.928
46.75	36.5	12.749
47	36.5	12.614
47.25	36.5	12.528
47.5	36.5	12.493
47.75	36.5	12.501
48	36.5	12.48
48.25	36.5	12.386
48.5	36.5	12.227
48.75	36.5	12.056
36	36.75	12.285
36.25	36.75	12.635
36.5	36.75	12.705
36.75	36.75	12.638
37	36.75	12.415
38	36.75	12.164
38.25	36.75	12.42
38.5	36.75	12.583
38.75	36.75	12.717
39	36.75	12.859
39.25	36.75	12.981
39.5	36.75	13.033
39.75	36.75	13.025
40	36.75	12.993
40.25	36.75	12.943
40.5	36.75	12.881
40.75	36.75	12.841
41	36.75	12.83
41.25	36.75	12.842
41.5	36.75	12.882
41.75	36.75	12.942
42	36.75	12.982
42.25	36.75	12.949
42.5	36.75	12.81
42.75	36.75	12.659
43	36.75	12.502
43.25	36.75	12.331
43.5	36.75	12.219
43.75	36.75	12.18
44	36.75	12.202
44.25	36.75	12.31
44.5	36.75	12.532
44.75	36.75	12.76
45	36.75	12.886
45.25	36.75	12.953
45.5	36.75	13.008
45.75	36.75	13.055
46	36.75	13.067
46.25	36.75	12.994
46.5	36.75	12.822
46.75	36.75	12.609
47	36.75	12.431
47.25	36.75	12.31
47.5	36.75	12.261
47.75	36.75	12.282
48	36.75	12.282
48.25	36.75	12.177
36.25	37	12.08
36.5	37	12.259
36.75	37	12.217
38	37	12.02
38.25	37	12.262
38.5	37	12.387
38.75	37	12.474
39	37	12.567
39.25	37	12.657
39.5	37	12.712
39.75	37	12.738
40	37	12.748
40.25	37	12.733
40.5	37	12.68
40.75	37	12.648
41	37	12.662
41.25	37	12.696
41.5	37	12.73
41.75	37	12.738
42	37	12.629
42.25	37	12.235
44.5	37	12.261
44.75	37	12.508
45	37	12.677
45.25	37	12.817
45.5	37	12.935
45.75	37	12.992
46	37	12.969
46.25	37	12.858
46.5	37	12.657
46.75	37	12.412
47	37	12.193
47.25	37	12.036
47.75	37	12.016
48	37	12.045
38.25	37.25	12.092
38.5	37.25	12.164
38.75	37.25	12.167
39	37.25	12.151
39.25	37.25	12.167
39.5	37.25	12.227
39.75	37.25	12.286
40	37.25	12.282
40.25	37.25	12.223
40.5	37.25	12.145
40.75	37.25	12.175
41	37.25	12.314
41.25	37.25	12.409
41.5	37.25	12.402
41.75	37.25	12.228
44.75	37.25	12.204
45	37.25	12.408
45.25	37.25	12.61
45.5	37.25	12.78
45.75	37.25	12.847
46	37.25	12.784
46.25	37.25	12.629
46.5	37.25	12.396
46.75	37.25	12.122
45	37.5	12.106
45.25	37.5	12.33
45.5	37.5	12.508
45.75	37.5	12.568
46	37.5	12.488
46.25	37.5	12.316
46.5	37.5	12.074
45.25	37.75	12.124
45.5	37.75	12.27
45.75	37.75	12.292
46	37.75	12.194
46.25	37.75	12.023
45.25	38	12.082
45.5	38	12.172
45.75	38	12.122
45.25	38.25	12.052
45.5	38.25	12.076
48.5	39.5	12.048
48.75	39.5	12.066
48	39.75	12.035
48.25	39.75	12.126
48.5	39.75	12.164
48.75	39.75	12.149
49	39.75	12.05
47.75	40	12.01
48	40	12.09
48.25	40	12.141
48.5	40	12.146
48.75	40	12.103
47	40.25	12
47.25	40.25	12.02
47.5	40.25	12.04
47.75	40.25	12.072
48	40.25	12.089
48.25	40.25	12.083
48.5	40.25	12.048
46.25	40.5	12.067
46.5	40.5	12.166
46.75	40.5	12.213
47	40.5	12.217
47.25	40.5	12.202
47.5	40.5	12.184
47.75	40.5	12.158
48	40.5	12.097
48.25	40.5	12.016
46	40.75	12.016
46.25	40.75	12.153
46.5	40.75	12.287
46.75	40.75	12.351
47	40.75	12.355
47.25	40.75	12.328
47.5	40.75	12.285
47.75	40.75	12.217
48	40.75	12.091
46.25	41	12.069
46.5	41	12.258
46.75	41	12.356
47	41	12.37
47.25	41	12.335
47.5	41	12.272
47.75	41	12.171
46.5	41.25	12.04
46.75	41.25	12.177
47	41.25	12.205
47.25	41.25	12.16
47.5	41.25	12.067
51.75	41.25	12.052
52	41.25	12.074
50.25	41.5	12.025
50.5	41.5	12.079
50.75	41.5	12.101
51	41.5	12.078
51.25	41.5	12.06
51.5	41.5	12.102
51.75	41.5	12.195
52	41.5	12.223
52.25	41.5	12.095
49.5	41.75	12.001
49.75	41.75	12.05
50	41.75	12.092
50.25	41.75	12.149
50.5	41.75	12.194
50.75	41.75	12.187
51	41.75	12.135
51.25	41.75	12.098
51.5	41.75	12.137
51.75	41.75	12.229
52	41.75	12.255
52.25	41.75	12.134
45.5	42	12.005
48.25	42	12.26
48.5	42	12.146
49.5	42	12.066
49.75	42	12.158
50	42	12.239
50.25	42	12.307
50.5	42	12.328
50.75	42	12.277
51	42	12.176
51.25	42	12.097
51.5	42	12.107
51.75	42	12.177
52	42	12.19
52.25	42	12.063
45.25	42.25	12.083
45.5	42.25	12.149
45.75	42.25	12.158
46	42.25	12.188
46.25	42.25	12.242
46.5	42.25	12.233
46.75	42.25	12.139
47.75	42.25	12.218
48	42.25	12.916
48.25	42.25	12.828
48.5	42.25	12.502
48.75	42.25	12.187
49	42.25	12.001
49.25	42.25	12.017
49.5	42.25	12.149
49.75	42.25	12.28
50	42.25	12.39
50.25	42.25	12.461
50.5	42.25	12.462
50.75	42.25	12.374
51	42.25	12.229
51.25	42.25	12.105
51.5	42.25	12.075
51.75	42.25	12.107
52	42.25	12.087
45.25	42.5	12.139
45.5	42.5	12.216
45.75	42.5	12.255
46	42.5	12.321
46.25	42.5	12.411
46.5	42.5	12.459
46.75	42.5	12.443
47	42.5	12.39
47.25	42.5	12.328
47.5	42.5	12.368
47.75	42.5	12.702
48	42.5	13.043
48.25	42.5	12.957
48.5	42.5	12.624
48.75	42.5	12.259
49	42.5	12.02
49.25	42.5	12.036
49.5	42.5	12.204
49.75	42.5	12.376
50	42.5	12.509
50.25	42.5	12.586
50.5	42.5	12.58
50.75	42.5	12.477
51	42.5	12.312
51.25	42.5	12.166
51.5	42.5	12.103
51.75	42.5	12.087
52	42.5	12.018
45.25	42.75	12.145
45.5	42.75	12.242
45.75	42.75	12.315
46	42.75	12.407
46.25	42.75	12.508
46.5	42.75	12.57
46.75	42.75	12.573
47	42.75	12.541
47.25	42.75	12.503
47.5	42.75	12.533
47.75	42.75	12.72
48	42.75	12.93
48.25	42.75	12.856
48.5	42.75	12.523
48.75	42.75	12.122
49.5	42.75	12.207
49.75	42.75	12.421
50	42.75	12.572
50.25	42.75	12.651
50.5	42.75	12.643
50.75	42.75	12.546
51	42.75	12.393
51.25	42.75	12.253
51.5	42.75	12.175
51.75	42.75	12.12
52	42.75	12.009
45.25	43	12.144
45.5	43	12.27
45.75	43	12.375
46	43	12.48
46.25	43	12.574
46.5	43	12.631
46.75	43	12.634
47	43	12.609
47.25	43	12.583
47.5	43	12.598
47.75	43	12.69
48	43	12.782
48.25	43	12.649
48.5	43	12.23
49.5	43	12.139
49.75	43	12.407
50	43	12.571
50.25	43	12.641
50.5	43	12.631
50.75	43	12.555
51	43	12.436
51.25	43	12.322
51.5	43	12.241
51.75	43	12.159
52	43	12.021
45.25	43.25	12.128
45.5	43.25	12.286
45.75	43.25	12.418
46	43.25	12.528
46.25	43.25	12.612
46.5	43.25	12.661
46.75	43.25	12.664
47	43.25	12.645
47.25	43.25	12.622
47.5	43.25	12.614
47.75	43.25	12.625
48	43.25	12.597
48.25	43.25	12.364
49.75	43.25	12.313
50	43.25	12.485
50.25	43.25	12.548
50.5	43.25	12.545
50.75	43.25	12.503
51	43.25	12.425
51.25	43.25	12.336
51.5	43.25	12.247
51.75	43.25	12.134
45.25	43.5	12.101
45.5	43.5	12.289
45.75	43.5	12.442
46	43.5	12.549
46.25	43.5	12.619
46.5	43.5	12.659
46.75	43.5	12.661
47	43.5	12.64
47.25	43.5	12.607
47.5	43.5	12.568
47.75	43.5	12.51
48	43.5	12.376
48.25	43.5	12.044
49.75	43.5	12.133
50	43.5	12.302
50.25	43.5	12.366
50.5	43.5	12.393
50.75	43.5	12.396
51	43.5	12.356
51.25	43.5	12.279
51.5	43.5	12.17
51.75	43.5	12.014
45.25	43.75	12.073
45.5	43.75	12.275
45.75	43.75	12.429
46	43.75	12.518
46.25	43.75	12.563
46.5	43.75	12.585
46.75	43.75	12.582
47	43.75	12.556
47.25	43.75	12.513
47.5	43.75	12.45
47.75	43.75	12.341
48	43.75	12.136
50	43.75	12.068
50.25	43.75	12.125
50.5	43.75	12.191
50.75	43.75	12.241
51	43.75	12.227
51.25	43.75	12.148
51.5	43.75	12.004
39.25	44	12.011
39.5	44	12.073
39.75	44	12.074
45.25	44	12.046
45.5	44	12.241
45.75	44	12.374
46	44	12.43
46.25	44	12.438
46.5	44	12.435
46.75	44	12.424
47	44	12.395
47.25	44	12.344
47.5	44	12.264
47.75	44	12.122
50.75	44	12.038
51	44	12.038
39.25	44.25	12.102
39.5	44.25	12.173
39.75	44.25	12.182
40	44.25	12.101
45.25	44.25	12.055
45.5	44.25	12.22
45.75	44.25	12.313
46	44.25	12.32
46.25	44.25	12.277
46.5	44.25	12.238
46.75	44.25	12.216
47	44.25	12.185
47.25	44.25	12.127
47.5	44.25	12.032
39	44.5	12.026
39.25	44.5	12.197
39.5	44.5	12.27
39.75	44.5	12.295
40	44.5	12.257
40.25	44.5	12.127
45.25	44.5	12.096
45.5	44.5	12.21
45.75	44.5	12.247
46	44.5	12.192
46.25	44.5	12.079
39	44.75	12.078
39.25	44.75	12.221
39.5	44.75	12.307
39.75	44.75	12.374
40	44.75	12.407
40.25	44.75	12.374
40.5	44.75	12.25
40.75	44.75	12.01
45.25	44.75	12.126
45.5	44.75	12.187
45.75	44.75	12.17
46	44.75	12.049
39	45	12.037
39.25	45	12.146
39.5	45	12.239
39.75	45	12.349
40	45	12.461
40.25	45	12.533
40.5	45	12.508
40.75	45	12.317
45.25	45	12.103
45.5	45	12.135
45.75	45	12.087
39.5	45.25	12.062
39.75	45.25	12.181
40	45.25	12.346
40.25	45.25	12.502
40.5	45.25	12.558
40.75	45.25	12.399
45.25	45.25	12.039
45.5	45.25	12.071
45.75	45.25	12.032
40	45.5	12.011
40.25	45.5	12.159
40.5	45.5	12.23
40.75	45.5	12.023
51.25	45.5	12.007
47.5	45.75	12.005
38	46.25	12.129
38.25	46.25	12.097
37.75	46.5	12.217
38	46.5	12.372
38.25	46.5	12.334
38.5	46.5	12.165
37.5	46.75	12.084
37.75	46.75	12.41
38	46.75	12.535
38.25	46.75	12.511
38.5	46.75	12.365
38.75	46.75	12.124
37.5	47	12.283
37.75	47	12.523
38	47	12.631
38.25	47	12.625
38.5	47	12.509
38.75	47	12.289
37.25	47.25	12.106
37.5	47.25	12.388
37.75	47.25	12.577
38	47.25	12.675
38.25	47.25	12.68
38.5	47.25	12.587
38.75	47.25	12.394
39	47.25	12.126
34.25	31.385	15
34.135	31.5	15
34.5	31.39	15
34.75	31.396	15
35	31.404	15
35.25	31.417	15
35.5	31.43	15
35.75	31.439	15
36	31.446	15
36.25	31.454	15
36.5	31.465	15
36.75	31.476	15
37	31.485	15
37.25	31.489	15
37.5	31.489	15
37.75	31.486	15
38	31.482	15
38.25	31.478	15
38.5	31.473	15
38.75	31.467	15
39	31.457	15
39.25	31.449	15
39.5	31.449	15
39.75	31.457	15
40	31.47	15
40.25	31.485	15
40.5	31.495	15
40.75	31.497	15
41	31.495	15
41.25	31.499	15
41.273	31.5	15
41.5	31.5	14.598
41.75	31.5	14.161
42	31.5	14.066
42.25	31.5	14.069
42.5	31.5	14.099
42.75	31.5	14.147
43	31.5	14.202
43.25	31.5	14.16
43.5	31.5	13.87
45.5	31.5	13.508
47.25	31.5	13.532
47.5	31.5	13.736
47.75	31.5	13.816
48	31.5	13.871
48.25	31.5	13.929
48.5	31.5	13.991
48.75	31.5	14.048
49	31.5	14.1
49.25	31.5	14.134
49.5	31.5	14.104
49.75	31.5	13.908
53	31.5	13.658
53.25	31.5	13.91
53.5	31.5	14.142
53.75	31.5	14.311
54	31.5	14.408
54.25	31.5	14.489
54.5	31.5	14.612
54.75	31.5	14.798
54.973	31.5	15
55	31.496	15
55.25	31.46	15
55.5	31.434	15
55.75	31.417	15
56	31.411	15
56.25	31.412	15
56.338	31.5	15
34.135	31.75	15
40.25	31.708	15
40.25	31.75	14.973
40.206	31.75	15
40.5	31.75	14.863
40.5	31.562	15
40.75	31.75	14.81
40.75	31.539	15
41	31.75	14.787
41	31.565	15
41.25	31.75	14.673
41.25	31.52	15
41.5	31.75	14.251
41.75	31.75	13.859
42	31.75	13.839
42.25	31.75	13.887
